631048,0.898056
631063,-0.710342
631063,-0.710342
631078,-1.18677
631093,-3.77251
631093,-3.77251
631108,-2.633
631123,-3.52531
631123,-3.52531
631138,-4.13506
631153,-4.71584
631153,-4.71584
631168,-7.41844
631183,-7.00746
631198,-9.1947
631198,-9.1947
631213,-8.23631
631228,-8.66019
631228,-8.66019
631243,-10.2053
631258,-10.8038
631258,-10.8038
631273,-12.7592
631288,-12.5437
631288,-12.5437
631303,-14.1568
631318,-13.9828
631318,-13.9828
631333,-14.5406
631348,-15.4597
631348,-15.4597
631363,-16.2228
631378,-19.4193
631393,-18.5003
631393,-18.5003
631409,-19.8285
631423,-19.4357
631423,-19.4357
631438,-19.9769
631453,-22.5929
631453,-22.5929
631469,-22.8486
631469,-22.8486
631469,-22.8486
631498,-24.2907
631513,-24.919
631513,-24.919
631529,-26.0204
631543,-26.6545
631543,-26.6545
631558,-28.4472
631573,-28.7534
631573,-28.7534
631589,-30.9248
631603,-30.2169
631603,-30.2169
631618,-31.1106
631633,-31.7195
631649,-32.2961
631649,-32.2961
631663,-34.6866
631678,-34.2611
631678,-34.2611
631693,-35.9141
631709,-35.0535
631709,-35.0535
631723,-35.4951
631738,-37.6579
631738,-37.6579
631753,-38.2554
631769,-39.9741
631769,-39.9741
631783,-39.5031
631798,-40.5027
631798,-40.5027
631813,-41.1277
631829,-41.4846
631829,-41.4846
631843,-43.0404
631859,-43.5897
631859,-43.5897
631874,-46.5173
631889,-45.8165
631904,-46.6841
631904,-46.6841
631919,-47.2582
631934,-47.6596
631934,-47.6596
631949,-50.0002
631964,-50.2784
631964,-50.2784
631979,-52.367
631994,-51.7359
631994,-51.7359
632009,-52.2718
632024,-53.2876
632024,-53.2876
632039,-53.9365
632054,-55.4047
632054,-55.4047
632069,-55.25
632084,-57.0465
632084,-57.0465
632099,-56.308
632114,-56.7922
632129,-57.3557
632129,-57.3557
632144,-58.0518
632159,-60.5207
632159,-60.5207
632174,-60.181
632189,-61.2746
632189,-61.2746
632204,-61.2964
632219,-61.9119
632219,-61.9119
632234,-63.5694
632249,-64.3431
632249,-64.3431
632264,-66.3132
632279,-65.9986
632279,-65.9986
632294,-66.463
632309,-67.4961
632324,-67.9101
632324,-67.9101
632339,-69.6564
632354,-69.9436
632354,-69.9436
632369,-72.0727
632384,-71.6799
632384,-71.6799
632399,-72.1346
632414,-73.3463
632414,-73.3463
632429,-73.8063
632444,-75.6558
632444,-75.6558
632459,-75.3965
632474,-77.2488
632474,-77.2488
632489,-76.9081
632504,-77.229
632504,-77.229
632519,-78.1784
632534,-78.5104
632534,-78.5104
632549,-79.7206
632564,-79.3862
632564,-79.3862
632594,-80.4416
632594,-80.4416
632609,-80.7514
632624,-81.5943
632624,-81.5943
632624,-81.5943
632654,-81.884
632670,-81.8
632670,-81.8
632684,-81.9832
632699,-82.2549
632699,-82.2549
632714,-82.4634
632730,-82.3514
632730,-82.3514
632730,-82.3514
632759,-82.4778
632759,-82.4778
632774,-82.4488
632790,-82.4753
632790,-82.4753
632804,-81.9035
632819,-82.011
632819,-82.011
632834,-81.027
632850,-81.5097
632850,-81.5097
632864,-81.2506
632879,-80.2259
632879,-80.2259
632894,-80.2389
632910,-79.2265
632924,-79.3504
632924,-79.3504
632939,-77.6898
632954,-77.5983
632954,-77.5983
632970,-77.2859
632970,-77.2859
632970,-77.2859
632999,-76.2722
633014,-74.0995
633014,-74.0995
633030,-74.1821
633044,-72.3976
633044,-72.3976
633059,-72.6912
633074,-72.4385
633074,-72.4385
633090,-71.0264
633104,-70.5546
633104,-70.5546
633120,-69.0539
633135,-68.9397
633135,-68.9397
633150,-67.3757
633165,-66.9538
633180,-66.6258
633180,-66.6258
633195,-65.684
633210,-65.3551
633210,-65.3551
