1160746,-1.32716,77.3451,1.56612,
1160761,-1.31807,77.3062,1.30966,
1160776,-1.29677,77.3131,1.04739,
1160776,-1.29677,77.3131,1.04739,
1160791,-1.28731,77.362,0.750778,
1160806,-1.28629,77.4198,0.323761,
1160806,-1.28629,77.4198,0.323761,
1160821,-1.27408,77.4805,-0.0405426,
1160836,-1.27776,77.5324,-0.131195,
1160836,-1.27776,77.5324,-0.131195,
1160851,-1.29442,77.5491,-0.146606,
1160866,-1.28464,77.5748,-0.300095,
1160866,-1.28464,77.5748,-0.300095,
1160881,-1.27107,77.6397,-0.436737,
1160896,-1.28972,77.7005,-0.51236,
1160896,-1.28972,77.7005,-0.51236,
1160911,-1.30882,77.7486,-0.643036,
1160926,-1.30086,77.7595,-0.859253,
1160926,-1.30086,77.7595,-0.859253,
1160941,-1.28447,77.7351,-1.09117,
1160956,-1.2798,77.74,-1.15045,
1160956,-1.2798,77.74,-1.15045,
1160971,-1.287,77.7986,-1.08099,
1160986,-1.29695,77.869,-1.04224,
1161001,-1.30161,77.9097,-1.12154,
1161001,-1.30161,77.9097,-1.12154,
1161016,-1.30276,77.9009,-1.31502,
1161031,-1.30849,77.8887,-1.55617,
1161031,-1.30849,77.8887,-1.55617,
1161046,-1.33051,77.9105,-1.8145,
1161061,-1.36395,77.942,-2.02502,
1161061,-1.36395,77.942,-2.02502,
1161076,-1.38951,77.9631,-2.18141,
1161091,-1.40308,77.9738,-2.34323,
1161091,-1.40308,77.9738,-2.34323,
1161106,-1.40288,78.0029,-2.59132,
1161121,-1.42096,78.0658,-2.82477,
1161121,-1.42096,78.0658,-2.82477,
1161136,-1.46011,78.1405,-2.86295,
1161151,-1.49141,78.1495,-2.79076,
1161151,-1.49141,78.1495,-2.79076,
1161166,-1.49904,78.0755,-2.77992,
1161181,-1.51178,77.9987,-2.72426,
1161181,-1.51178,77.9987,-2.72426,
1161196,-1.53448,77.9847,-2.62001,
1161211,-1.55031,78.012,-2.53207,
1161211,-1.55031,78.012,-2.53207,
1161226,-1.56012,78.0372,-2.49136,
1161241,-1.56247,78.0371,-2.44788,
1161241,-1.56247,78.0371,-2.44788,
1161256,-1.56062,78.0163,-2.37111,
1161271,-1.56369,77.9871,-2.33133,
1161271,-1.56369,77.9871,-2.33133,
1161286,-1.57562,77.974,-2.38057,
1161301,-1.59276,77.9841,-2.37518,
1161316,-1.61484,77.991,-2.31006,
1161316,-1.61484,77.991,-2.31006,
1161331,-1.63789,77.9781,-2.23474,
1161346,-1.64084,77.9664,-2.20271,
1161346,-1.64084,77.9664,-2.20271,
1161361,-1.62976,77.9628,-2.19157,
1161376,-1.63095,77.9758,-2.16951,
1161376,-1.63095,77.9758,-2.16951,
1161391,-1.64392,78.0084,-2.07964,
1161407,-1.65038,78.034,-2.0542,
1161407,-1.65038,78.034,-2.0542,
1161421,-1.65747,78.046,-2.10255,
1161436,-1.67763,78.0364,-2.07193,
1161436,-1.67763,78.0364,-2.07193,
1161451,-1.68895,78.0335,-1.90967,
1161467,-1.67876,78.0267,-1.67487,
1161467,-1.67876,78.0267,-1.67487,
1161481,-1.65912,78.0087,-1.44894,
1161496,-1.64337,77.9908,-1.28081,
1161496,-1.64337,77.9908,-1.28081,
1161511,-1.63942,77.9877,-1.14412,
1161527,-1.64478,77.9967,-0.969604,
1161527,-1.64478,77.9967,-0.969604,
1161541,-1.63406,78.0132,-0.797791,
1161556,-1.61136,78.0106,-0.607742,
1161556,-1.61136,78.0106,-0.607742,
1161571,-1.59091,77.9856,-0.410629,
1161587,-1.58707,77.9562,-0.27887,
1161587,-1.58707,77.9562,-0.27887,
1161601,-1.58955,77.9396,-0.169525,
1161616,-1.5762,77.9696,0.179276,
1161616,-1.5762,77.9696,0.179276,
1161631,-1.56548,78.0018,0.535721,
1161647,-1.55653,77.9963,0.723923,
1161647,-1.55653,77.9963,0.723923,
1161661,-1.54834,77.9402,0.834793,
1161676,-1.52548,77.8839,0.930069,
1161691,-1.50797,77.8406,1.02922,
1161691,-1.50797,77.8406,1.02922,
1161707,-1.50874,77.8359,1.10712,
1161721,-1.51085,77.865,1.11862,
1161721,-1.51085,77.865,1.11862,
1161736,-1.50597,77.8681,1.1539,
1161751,-1.51227,77.8191,1.23727,
1161751,-1.51227,77.8191,1.23727,
1161767,-1.52263,77.7638,1.24217,
1161781,-1.52408,77.7586,1.18242,
1161781,-1.52408,77.7586,1.18242,
1161797,-1.52078,77.7701,1.13148,
1161812,-1.52403,77.7639,1.12921,
1161812,-1.52403,77.7639,1.12921,
1161827,-1.52344,77.7438,1.09865,
1161842,-1.52098,77.7359,1.01181,
1161842,-1.52098,77.7359,1.01181,
1161857,-1.5128,77.7344,0.826859,
1161872,-1.50887,77.7375,0.651627,
1161872,-1.50887,77.7375,0.651627,
1161887,-1.51149,77.7468,0.571518,
1161902,-1.52176,77.7405,0.527328,
1161902,-1.52176,77.7405,0.527328,
1161917,-1.5226,77.7244,0.413513,
1161932,-1.51233,77.7057,0.350555,
1161932,-1.51233,77.7057,0.350555,
1161947,-1.50287,77.6845,0.362244,
1161962,-1.49391,77.6615,0.388641,
1161962,-1.49391,77.6615,0.388641,
1161977,-1.49158,77.6424,0.382019,
1161992,-1.50177,77.6279,0.329346,
1161992,-1.50177,77.6279,0.329346,
1162007,-1.51245,77.6169,0.233582,
1162022,-1.50534,77.6143,0.109085,
1162037,-1.48555,77.6186,0.0571899,
1162037,-1.48555,77.6186,0.0571899,
1162052,-1.47437,77.5904,0.135132,
1162067,-1.4727,77.5329,0.180954,
1162067,-1.4727,77.5329,0.180954,
1162082,-1.47862,77.4715,0.212112,
1162097,-1.49313,77.4399,0.284027,
1162097,-1.49313,77.4399,0.284027,
1162112,-1.51526,77.4458,0.429138,
1162127,-1.56302,77.4595,0.531601,
1162127,-1.56302,77.4595,0.531601,
1162142,-1.59833,77.4391,0.451035,
1162157,-1.60605,77.3846,0.214157,
1162157,-1.60605,77.3846,0.214157,
1162172,-1.59209,77.3757,-0.00286865,
1162187,-1.58984,77.4357,-0.116547,
1162187,-1.58984,77.4357,-0.116547,
1162202,-1.60492,77.4947,-0.180466,
1162217,-1.61746,77.5031,-0.217499,
1162217,-1.61746,77.5031,-0.217499,
1162232,-1.62355,77.4603,-0.200363,
1162247,-1.63359,77.4064,-0.124847,
1162247,-1.63359,77.4064,-0.124847,
1162262,-1.62932,77.3684,-0.0990143,
1162277,-1.60739,77.3544,-0.13121,
1162277,-1.60739,77.3544,-0.13121,
1162292,-1.5993,77.3716,-0.0890198,
1162307,-1.60773,77.4023,-0.0562286,
1162307,-1.60773,77.4023,-0.0562286,
1162322,-1.59685,77.4161,-0.175949,
1162337,-1.55643,77.4564,-0.33606,
1162337,-1.55643,77.4564,-0.33606,
1162352,-1.54471,77.5354,-0.259552,
1162367,-1.56883,77.5739,-0.0853729,
1162367,-1.56883,77.5739,-0.0853729,
1162382,-1.57666,77.5192,-0.0709229,
1162397,-1.54842,77.4471,-0.157532,
1162412,-1.53036,77.4437,-0.120056,
1162412,-1.53036,77.4437,-0.120056,
1162427,-1.5374,77.4971,0.00125122,
1162442,-1.55339,77.552,0.0702515,
1162442,-1.55339,77.552,0.0702515,
1162457,-1.54785,77.547,0.0441895,
1162472,-1.5247,77.5026,-0.0471802,
1162472,-1.5247,77.5026,-0.0471802,
1162488,-1.50922,77.4775,-0.047821,
1162502,-1.50378,77.4902,-0.0102234,
1162502,-1.50378,77.4902,-0.0102234,
1162517,-1.50143,77.5152,0.0129089,
1162532,-1.49416,77.5438,-0.0136414,
1162532,-1.49416,77.5438,-0.0136414,
1162548,-1.48703,77.5702,-0.092453,
1162562,-1.47784,77.5659,-0.175003,
1162562,-1.47784,77.5659,-0.175003,
1162577,-1.46706,77.5425,-0.245117,
1162592,-1.46416,77.5082,-0.264709,
1162592,-1.46416,77.5082,-0.264709,
1162608,-1.46507,77.4962,-0.287537,
1162622,-1.46304,77.5188,-0.343796,
1162622,-1.46304,77.5188,-0.343796,
1162637,-1.46445,77.5483,-0.399384,
1162652,-1.45023,77.569,-0.48024,
1162668,-1.42867,77.5592,-0.562607,
1162668,-1.42867,77.5592,-0.562607,
1162682,-1.40938,77.5612,-0.600189,
1162697,-1.40337,77.569,-0.633713,
1162697,-1.40337,77.569,-0.633713,
1162712,-1.38748,77.5789,-0.74086,
1162728,-1.3676,77.6135,-0.891144,
1162728,-1.3676,77.6135,-0.891144,
1162742,-1.37157,77.6658,-0.967133,
1162757,-1.3891,77.6968,-1.02284,
1162757,-1.3891,77.6968,-1.02284,
1162772,-1.39502,77.6806,-1.10068,
1162788,-1.38559,77.6437,-1.1546,
1162788,-1.38559,77.6437,-1.1546,
1162802,-1.38217,77.6351,-1.20377,
1162817,-1.38112,77.6844,-1.28937,
1162817,-1.38112,77.6844,-1.28937,
1162832,-1.39372,77.7434,-1.33835,
1162848,-1.40701,77.7644,-1.32823,
1162848,-1.40701,77.7644,-1.32823,
1162862,-1.41238,77.7321,-1.30841,
1162877,-1.39745,77.7004,-1.36159,
1162877,-1.39745,77.7004,-1.36159,
1162892,-1.38551,77.7161,-1.37228,
1162908,-1.39314,77.7558,-1.27412,
1162908,-1.39314,77.7558,-1.27412,
1162923,-1.39745,77.7754,-1.20329,
1162938,-1.38734,77.7553,-1.22813,
1162953,-1.36284,77.7241,-1.3111,
1162953,-1.36284,77.7241,-1.3111,
1162968,-1.35049,77.7032,-1.25803,
1162983,-1.34349,77.6961,-1.12167,
1162983,-1.34349,77.6961,-1.12167,
1162998,-1.32967,77.6979,-1.07623,
1163013,-1.3062,77.7023,-1.17722,
1163013,-1.3062,77.7023,-1.17722,
1163028,-1.28682,77.6997,-1.24005,
1163043,-1.28156,77.7261,-1.17265,
1163043,-1.28156,77.7261,-1.17265,
1163058,-1.27394,77.7871,-1.1384,
1163073,-1.27773,77.8173,-1.14322,
1163073,-1.27773,77.8173,-1.14322,
1163088,-1.29198,77.7853,-1.18159,
1163103,-1.31297,77.7182,-1.20467,
1163103,-1.31297,77.7182,-1.20467,
1163118,-1.31535,77.6708,-1.24379,
1163133,-1.32225,77.663,-1.26796,
1163133,-1.32225,77.663,-1.26796,
1163148,-1.3416,77.6964,-1.26869,
1163163,-1.35303,77.7314,-1.28381,
1163163,-1.35303,77.7314,-1.28381,
1163178,-1.34807,77.7149,-1.33461,
1163193,-1.35066,77.6786,-1.39188,
1163193,-1.35066,77.6786,-1.39188,
1163208,-1.35548,77.6927,-1.38876,
1163223,-1.35765,77.7307,-1.34114,
1163223,-1.35765,77.7307,-1.34114,
1163238,-1.35207,77.7235,-1.33537,
1163253,-1.35022,77.6757,-1.37231,
1163268,-1.36284,77.6496,-1.4189,
1163268,-1.36284,77.6496,-1.4189,
1163283,-1.3701,77.6515,-1.48849,
1163298,-1.36516,77.6397,-1.59184,
1163298,-1.36516,77.6397,-1.59184,
1163313,-1.3593,77.621,-1.6591,
1163328,-1.35619,77.6231,-1.65999,
1163328,-1.35619,77.6231,-1.65999,
1163343,-1.36484,77.6267,-1.69502,
1163358,-1.3735,77.6146,-1.73851,
1163358,-1.3735,77.6146,-1.73851,
1163373,-1.37698,77.6001,-1.74133,
1163388,-1.38486,77.5809,-1.7455,
1163388,-1.38486,77.5809,-1.7455,
1163403,-1.38658,77.5524,-1.78735,
1163418,-1.37839,77.5353,-1.81187,
1163418,-1.37839,77.5353,-1.81187,
1163433,-1.37517,77.5288,-1.74023,
1163448,-1.38773,77.5297,-1.65749,
1163448,-1.38773,77.5297,-1.65749,
1163463,-1.40681,77.5442,-1.64034,
1163478,-1.4167,77.551,-1.62766,
1163478,-1.4167,77.551,-1.62766,
1163493,-1.41841,77.5309,-1.5798,
1163508,-1.42839,77.4973,-1.47908,
1163508,-1.42839,77.4973,-1.47908,
1163523,-1.43478,77.4766,-1.45041,
1163538,-1.43309,77.4938,-1.55574,
1163538,-1.43309,77.4938,-1.55574,
1163553,-1.43678,77.5307,-1.63493,
1163568,-1.4541,77.5381,-1.6236,
1163568,-1.4541,77.5381,-1.6236,
1163583,-1.47604,77.5215,-1.58611,
1163598,-1.47462,77.503,-1.56921,
1163598,-1.47462,77.503,-1.56921,
1163613,-1.4671,77.4873,-1.52678,
1163629,-1.48293,77.4731,-1.44847,
1163643,-1.50107,77.4749,-1.44891,
1163643,-1.50107,77.4749,-1.44891,
1163658,-1.51649,77.4992,-1.46317,
1163658,-1.51649,77.4992,-1.46317,
1163658,-1.51649,77.4992,-1.46317,
1163689,-1.53389,77.4497,-1.43468,
1163703,-1.50891,77.3449,-1.55434,
1163703,-1.50891,77.3449,-1.55434,
1163718,-1.52881,77.2585,-1.61943,
1163733,-1.57455,77.176,-1.74083,
1163733,-1.57455,77.176,-1.74083,
1163749,-1.5887,77.135,-1.80417,
1163763,-1.58722,77.1188,-1.78793,
1163763,-1.58722,77.1188,-1.78793,
1163778,-1.58298,77.1124,-1.80013,
1163793,-1.5674,77.1341,-1.86632,
1163793,-1.5674,77.1341,-1.86632,
1163809,-1.5596,77.1791,-1.93616,
1163823,-1.55948,77.2043,-2.00069,
1163823,-1.55948,77.2043,-2.00069,
1163838,-1.55412,77.1958,-2.05148,
1163838,-1.55412,77.1958,-2.05148,
1163838,-1.55412,77.1958,-2.05148,
1163869,-1.53511,77.1997,-1.84927,
1163883,-1.52443,77.1772,-1.69771,
1163883,-1.52443,77.1772,-1.69771,
1163898,-1.50381,77.1358,-1.57005,
1163913,-1.47986,77.1211,-1.48265,
1163913,-1.47986,77.1211,-1.48265,
1163929,-1.47676,77.1489,-1.43127,
1163943,-1.48911,77.1772,-1.35915,
1163943,-1.48911,77.1772,-1.35915,
1163958,-1.49196,77.1475,-1.26906,
1163973,-1.47659,77.0892,-1.23677,
1163989,-1.47466,77.0695,-1.19028,
1163989,-1.47466,77.0695,-1.19028,
1164003,-1.49571,77.0622,-1.10005,
1164018,-1.51669,77.0374,-1.05377,
1164018,-1.51669,77.0374,-1.05377,
1164034,-1.52435,77.0205,-1.10478,
1164049,-1.51268,77.0255,-1.1758,
1164049,-1.51268,77.0255,-1.1758,
1164064,-1.506,77.0288,-1.18903,
1164079,-1.51849,77.0239,-1.17262,
1164079,-1.51849,77.0239,-1.17262,
1164094,-1.52644,77.0202,-1.21504,
1164109,-1.52116,76.9957,-1.29056,
1164109,-1.52116,76.9957,-1.29056,
1164124,-1.53191,76.9696,-1.27637,
1164139,-1.54869,76.9622,-1.22351,
1164139,-1.54869,76.9622,-1.22351,
1164154,-1.5506,76.953,-1.29791,
1164169,-1.54918,76.9452,-1.40196,
1164169,-1.54918,76.9452,-1.40196,
1164184,-1.54309,76.9502,-1.43359,
1164199,-1.5434,76.953,-1.42453,
1164199,-1.5434,76.953,-1.42453,
1164214,-1.54527,76.9472,-1.46204,
1164229,-1.54216,76.9471,-1.54208,
1164229,-1.54216,76.9471,-1.54208,
1164244,-1.54744,76.9367,-1.58818,
1164259,-1.56404,76.9219,-1.59247,
1164274,-1.57414,76.9102,-1.66449,
1164274,-1.57414,76.9102,-1.66449,
1164289,-1.57149,76.8999,-1.80742,
1164304,-1.56577,76.9144,-1.89241,
1164304,-1.56577,76.9144,-1.89241,
1164319,-1.57365,76.9408,-1.90146,
1164334,-1.58604,76.9593,-1.94591,
1164334,-1.58604,76.9593,-1.94591,
1164349,-1.59193,76.982,-1.95297,
1164364,-1.58774,77.0051,-1.94754,
1164364,-1.58774,77.0051,-1.94754,
1164379,-1.57782,77.0117,-2.00041,
1164394,-1.5876,77.0168,-2.04277,
1164394,-1.5876,77.0168,-2.04277,
1164409,-1.62798,77.0189,-2.03192,
1164424,-1.66522,76.9811,-2.0024,
1164424,-1.66522,76.9811,-2.0024,
1164439,-1.67555,76.8816,-1.97435,
1164454,-1.66045,76.7852,-1.94838,
1164454,-1.66045,76.7852,-1.94838,
1164469,-1.63866,76.7921,-1.9025,
1164484,-1.63654,76.8898,-1.84489,
1164484,-1.63654,76.8898,-1.84489,
1164499,-1.63379,76.9608,-1.82365,
1164514,-1.61705,76.9397,-1.84595,
1164514,-1.61705,76.9397,-1.84595,
1164529,-1.60222,76.8664,-1.85767,
1164544,-1.60126,76.8202,-1.86676,
1164544,-1.60126,76.8202,-1.86676,
1164559,-1.61064,76.8263,-1.83954,
1164574,-1.61266,76.87,-1.73836,
1164574,-1.61266,76.87,-1.73836,
1164589,-1.6098,76.8887,-1.6472,
1164604,-1.58937,76.8577,-1.64069,
1164604,-1.58937,76.8577,-1.64069,
1164619,-1.55051,76.8176,-1.7166,
1164634,-1.52135,76.8071,-1.72897,
1164634,-1.52135,76.8071,-1.72897,
1164649,-1.52014,76.8116,-1.6916,
1164664,-1.53065,76.7971,-1.70787,
1164679,-1.53218,76.7712,-1.79179,
1164679,-1.53218,76.7712,-1.79179,
1164694,-1.53009,76.7525,-1.84642,
1164694,-1.53009,76.7525,-1.84642,
1164710,-1.52332,76.7411,-1.8074,
1164724,-1.52676,76.7375,-1.73923,
1164739,-1.53348,76.7301,-1.73001,
1164739,-1.53348,76.7301,-1.73001,
1164754,-1.53609,76.7139,-1.80722,
1164770,-1.53442,76.7074,-1.9474,
1164770,-1.53442,76.7074,-1.9474,
1164784,-1.54193,76.7151,-2.04237,
1164799,-1.57484,76.735,-2.03505,
1164799,-1.57484,76.735,-2.03505,
1164814,-1.59891,76.7357,-2.02385,
1164830,-1.60019,76.6931,-2.02528,
1164830,-1.60019,76.6931,-2.02528,
1164844,-1.60049,76.635,-2.03535,
1164859,-1.61198,76.6304,-2.04105,
1164859,-1.61198,76.6304,-2.04105,
1164874,-1.63968,76.676,-2.06815,
1164890,-1.66888,76.7103,-2.09164,
1164890,-1.66888,76.7103,-2.09164,
1164904,-1.68492,76.6875,-2.11465,
1164919,-1.68686,76.6358,-2.14983,
1164919,-1.68686,76.6358,-2.14983,
1164934,-1.68324,76.6195,-2.21275,
1164950,-1.69235,76.6183,-2.31488,
1164950,-1.69235,76.6183,-2.31488,
1164964,-1.71411,76.5912,-2.35486,
1164979,-1.73645,76.5765,-2.25786,
1164979,-1.73645,76.5765,-2.25786,
1164994,-1.75195,76.5789,-2.22762,
1165010,-1.76137,76.6067,-2.27502,
1165024,-1.76584,76.6485,-2.2892,
1165024,-1.76584,76.6485,-2.2892,
1165039,-1.76651,76.6612,-2.23521,
1165039,-1.76651,76.6612,-2.23521,
1165054,-1.76888,76.6383,-2.20805,
1165070,-1.7713,76.6464,-2.2355,
1165084,-1.78085,76.6931,-2.23425,
1165084,-1.78085,76.6931,-2.23425,
1165099,-1.78972,76.7122,-2.19865,
1165114,-1.79408,76.6765,-2.20525,
1165114,-1.79408,76.6765,-2.20525,
1165130,-1.79253,76.6472,-2.27176,
1165145,-1.81047,76.6721,-2.25162,
1165145,-1.81047,76.6721,-2.25162,
1165160,-1.84566,76.6824,-2.16859,
1165175,-1.85626,76.6283,-2.16095,
1165175,-1.85626,76.6283,-2.16095,
1165190,-1.83705,76.5797,-2.16129,
1165205,-1.82953,76.5977,-2.09306,
1165205,-1.82953,76.5977,-2.09306,
1165220,-1.84918,76.642,-2.05255,
1165235,-1.8662,76.6576,-2.13992,
1165235,-1.8662,76.6576,-2.13992,
1165250,-1.86304,76.6279,-2.27188,
1165265,-1.85751,76.6155,-2.29842,
1165265,-1.85751,76.6155,-2.29842,
1165280,-1.86131,76.6447,-2.2924,
1165295,-1.87334,76.6804,-2.30347,
1165295,-1.87334,76.6804,-2.30347,
1165310,-1.89281,76.6832,-2.2811,
1165325,-1.91234,76.6567,-2.24554,
1165325,-1.91234,76.6567,-2.24554,
1165340,-1.91624,76.6163,-2.22318,
1165355,-1.91434,76.596,-2.20334,
1165355,-1.91434,76.596,-2.20334,
1165370,-1.92018,76.6075,-2.1839,
1165385,-1.92918,76.6373,-2.22726,
1165385,-1.92918,76.6373,-2.22726,
1165400,-1.92912,76.6626,-2.34349,
1165415,-1.92659,76.6669,-2.4435,
1165430,-1.9317,76.6579,-2.41745,
1165430,-1.9317,76.6579,-2.41745,
1165445,-1.92879,76.6476,-2.39415,
1165460,-1.9113,76.64,-2.41444,
1165460,-1.9113,76.64,-2.41444,
1165475,-1.89828,76.6306,-2.48094,
1165490,-1.9104,76.6431,-2.57455,
1165490,-1.9104,76.6431,-2.57455,
1165505,-1.93034,76.669,-2.67589,
1165520,-1.93349,76.6813,-2.77684,
1165520,-1.93349,76.6813,-2.77684,
1165535,-1.93005,76.6727,-2.83723,
1165550,-1.92334,76.6752,-2.83965,
1165550,-1.92334,76.6752,-2.83965,
1165565,-1.92679,76.6868,-2.79532,
1165580,-1.93034,76.6805,-2.80081,
1165580,-1.93034,76.6805,-2.80081,
1165595,-1.93631,76.6706,-2.91306,
1165610,-1.95009,76.6976,-3.02058,
1165610,-1.95009,76.6976,-3.02058,
1165610,-1.95009,76.6976,-3.02058,
1165640,-1.98041,76.7656,-2.9165,
1165640,-1.98041,76.7656,-2.9165,
1165655,-1.97411,76.7524,-2.90176,
1165670,-1.96236,76.7478,-2.95566,
1165685,-1.97415,76.7851,-2.9384,
1165685,-1.97415,76.7851,-2.9384,
1165700,-2.01492,76.834,-2.8495,
1165700,-2.01492,76.834,-2.8495,
1165715,-2.06165,76.8294,-2.72594,
1165730,-2.09062,76.7694,-2.58031,
1165730,-2.09062,76.7694,-2.58031,
1165745,-2.1046,76.6986,-2.51247,
1165760,-2.10303,76.6745,-2.58298,
1165775,-2.12062,76.7117,-2.64595,
1165775,-2.12062,76.7117,-2.64595,
1165790,-2.16513,76.7611,-2.60553,
1165805,-2.18108,76.7702,-2.59543,
1165805,-2.18108,76.7702,-2.59543,
1165820,-2.16747,76.7428,-2.62277,
1165835,-2.15146,76.7397,-2.59944,
1165835,-2.15146,76.7397,-2.59944,
1165851,-2.15277,76.7751,-2.51987,
1165865,-2.16765,76.8121,-2.52158,
1165865,-2.16765,76.8121,-2.52158,
1165880,-2.18297,76.8202,-2.59616,
1165895,-2.19281,76.7955,-2.60312,
1165895,-2.19281,76.7955,-2.60312,
1165911,-2.18935,76.7492,-2.58224,
1165925,-2.17914,76.7192,-2.58873,
1165925,-2.17914,76.7192,-2.58873,
1165940,-2.17381,76.7342,-2.59109,
1165955,-2.16751,76.7481,-2.64027,
1165955,-2.16751,76.7481,-2.64027,
1165971,-2.1545,76.7242,-2.79417,
1165985,-2.13898,76.7172,-2.94733,
1165985,-2.13898,76.7172,-2.94733,
1165985,-2.13898,76.7172,-2.94733,
1166015,-2.15213,76.7918,-2.96208,
1166015,-2.15213,76.7918,-2.96208,
1166031,-2.14938,76.8018,-2.94334,
1166045,-2.14247,76.7907,-2.92686,
1166045,-2.14247,76.7907,-2.92686,
1166060,-2.15605,76.7751,-2.90833,
1166075,-2.17941,76.7415,-2.91458,
1166075,-2.17941,76.7415,-2.91458,
1166091,-2.19101,76.6871,-2.93765,
1166105,-2.20782,76.6594,-2.88834,
1166120,-2.24254,76.6747,-2.86505,
1166120,-2.24254,76.6747,-2.86505,
1166135,-2.2616,76.7213,-2.8616,
1166151,-2.26019,76.7728,-2.80302,
1166151,-2.26019,76.7728,-2.80302,
1166165,-2.25021,76.8,-2.76207,
1166180,-2.24892,76.7959,-2.74179,
1166180,-2.24892,76.7959,-2.74179,
1166195,-2.26562,76.7709,-2.75232,
1166211,-2.29874,76.7465,-2.71826,
1166211,-2.29874,76.7465,-2.71826,
1166225,-2.31841,76.7283,-2.68382,
1166240,-2.3042,76.7309,-2.64868,
1166240,-2.3042,76.7309,-2.64868,
1166256,-2.28737,76.7325,-2.5468,
1166271,-2.28664,76.7114,-2.45444,
1166271,-2.28664,76.7114,-2.45444,
1166286,-2.29927,76.6749,-2.44321,
1166301,-2.30873,76.6546,-2.47104,
1166301,-2.30873,76.6546,-2.47104,
1166316,-2.31534,76.6406,-2.46126,
1166331,-2.30475,76.6108,-2.46779,
1166331,-2.30475,76.6108,-2.46779,
1166346,-2.295,76.5747,-2.48892,
1166361,-2.28885,76.5737,-2.51143,
1166361,-2.28885,76.5737,-2.51143,
1166376,-2.27492,76.6077,-2.53246,
1166391,-2.26846,76.6198,-2.52072,
1166391,-2.26846,76.6198,-2.52072,
1166406,-2.25073,76.5973,-2.54559,
1166421,-2.22491,76.5639,-2.60251,
1166421,-2.22491,76.5639,-2.60251,
1166436,-2.20848,76.5588,-2.61046,
1166451,-2.20528,76.5542,-2.608,
1166451,-2.20528,76.5542,-2.608,
1166466,-2.19432,76.5382,-2.64696,
1166481,-2.16928,76.529,-2.71442,
1166481,-2.16928,76.529,-2.71442,
1166496,-2.1503,76.5428,-2.76486,
1166511,-2.15576,76.5655,-2.77635,
1166526,-2.15781,76.5579,-2.82555,
1166526,-2.15781,76.5579,-2.82555,
1166541,-2.14018,76.526,-2.88278,
1166556,-2.10773,76.5006,-2.94066,
1166556,-2.10773,76.5006,-2.94066,
1166571,-2.08279,76.515,-2.96935,
1166586,-2.0892,76.5619,-2.94873,
1166586,-2.0892,76.5619,-2.94873,
1166601,-2.09396,76.5744,-2.97504,
1166616,-2.07716,76.4979,-3.07404,
1166616,-2.07716,76.4979,-3.07404,
1166631,-2.06879,76.4232,-3.17259,
1166646,-2.08617,76.4265,-3.25482,
1166646,-2.08617,76.4265,-3.25482,
1166661,-2.11333,76.4549,-3.28485,
1166676,-2.12459,76.424,-3.40765,
1166676,-2.12459,76.424,-3.40765,
1166691,-2.11139,76.3269,-3.6427,
1166706,-2.10208,76.2527,-3.9278,
1166706,-2.10208,76.2527,-3.9278,
1166721,-2.1024,76.2808,-4.21489,
1166736,-2.10138,76.3573,-4.49068,
1166736,-2.10138,76.3573,-4.49068,
1166751,-2.10797,76.3977,-4.77533,
1166766,-2.11943,76.3821,-5.11349,
1166766,-2.11943,76.3821,-5.11349,
1166781,-2.11072,76.3495,-5.51244,
1166796,-2.09242,76.3229,-5.90746,
1166796,-2.09242,76.3229,-5.90746,
1166811,-2.09784,76.3188,-6.26779,
1166826,-2.12489,76.3423,-6.66312,
1166841,-2.14261,76.3733,-7.20781,
1166841,-2.14261,76.3733,-7.20781,
1166856,-2.12769,76.3695,-7.82207,
1166871,-2.11188,76.3352,-8.38736,
1166871,-2.11188,76.3352,-8.38736,
1166886,-2.10973,76.3473,-8.97424,
1166901,-2.11021,76.403,-9.63365,
1166901,-2.11021,76.403,-9.63365,
1166916,-2.1122,76.4219,-10.352,
1166931,-2.12184,76.3674,-11.0608,
1166931,-2.12184,76.3674,-11.0608,
1166946,-2.1474,76.2796,-11.794,
1166961,-2.16611,76.2193,-12.5665,
1166961,-2.16611,76.2193,-12.5665,
1166976,-2.17343,76.1942,-13.3207,
1166992,-2.17493,76.1887,-14.1295,
1166992,-2.17493,76.1887,-14.1295,
1167006,-2.15936,76.1168,-14.9538,
1167021,-2.17136,75.9675,-15.9287,
1167021,-2.17136,75.9675,-15.9287,
1167036,-2.19211,75.92,-17.1241,
1167052,-2.2043,75.9823,-18.2941,
1167052,-2.2043,75.9823,-18.2941,
1167066,-2.20964,76.0478,-19.4332,
1167081,-2.17511,76.0651,-20.5903,
1167081,-2.17511,76.0651,-20.5903,
1167096,-2.1375,76.0385,-21.7586,
1167112,-2.11893,76.002,-22.9252,
1167112,-2.11893,76.002,-22.9252,
1167126,-2.12299,76.0143,-24.1676,
1167141,-2.12761,76.1196,-25.4963,
1167141,-2.12761,76.1196,-25.4963,
1167156,-2.13304,76.2609,-26.7791,
1167172,-2.13573,76.3237,-27.9575,
1167186,-2.11514,76.2953,-29.0896,
1167186,-2.11514,76.2953,-29.0896,
1167201,-2.10403,76.2545,-30.1843,
1167216,-2.11493,76.2684,-31.3137,
1167216,-2.11493,76.2684,-31.3137,
1167232,-2.1212,76.3135,-32.5195,
1167246,-2.10927,76.3199,-33.7185,
1167246,-2.10927,76.3199,-33.7185,
