3250.2,68.8888
3260.41,69.1421
3270.56,69.3832
3280.66,69.6238
3290.88,69.8645
3301.04,70.1
3311.16,70.3357
3321.37,70.5753
3331.51,70.8025
3341.62,71.0293
3351.81,71.2485
3361.96,71.468
3372.06,71.6868
3382.32,71.9175
3392.48,72.1415
3402.58,72.3646
3412.78,72.5829
3422.92,72.8186
3433.04,73.0541
3443.28,73.2847
3453.42,73.5159
3463.52,73.7464
3473.7,73.9735
3483.85,74.207
3493.95,74.44
3504.19,74.6787
3514.34,74.9035
3524.44,75.1275
3534.69,75.356
3544.85,75.5963
3554.95,75.8408
3565.21,76.0883
3575.38,76.3332
3585.49,76.5932
3595.7,76.8559
3605.85,77.1255
3615.96,77.3743
3626.18,77.6254
3636.33,77.8636
3647.16,78.1019
3657.34,78.3279
3667.49,78.5395
3677.6,78.7392
3687.77,78.9393
3697.93,79.1256
3708.05,79.2942
3718.24,79.4634
3728.39,79.6256
3738.49,79.7822
3748.7,79.9398
3758.87,80.105
3768.98,80.2866
3779.22,80.4695
3789.4,80.6582
3799.52,80.8547
3809.77,81.0533
3819.92,81.2595
3830.03,81.483
3840.17,81.7083
3850.32,81.9352
3860.43,82.152
3870.61,82.3711
3880.76,82.59
3890.88,82.8019
3901.1,83.0225
3911.24,83.2418
3921.35,83.4581
3931.52,83.6628
3941.68,83.8677
3951.79,84.0518
3962.03,84.2297
3972.19,84.4079
3982.31,84.5736
3992.55,84.737
4002.7,84.9001
4012.81,85.0773
4023,85.2658
4033.2,85.4548
4043.31,85.6464
4053.48,85.8304
4063.61,86.0141
4073.72,86.1946
4083.91,86.3845
4094.07,86.5803
4104.18,86.7753
4114.41,86.9724
4124.56,87.1735
4134.68,87.374
4144.82,87.5511
4154.96,87.7325
4165.06,87.9135
4175.24,88.0944
4185.41,88.2581
4195.51,88.421
4205.69,88.5859
4215.83,88.7575
4225.93,88.9288
4236.15,89.1106
4246.34,89.2775
4256.44,89.4445
4266.6,89.589
4276.74,89.7322
4286.84,89.8751
4296.99,90.0162
4307.17,90.1454
4317.29,90.274
4327.49,90.3946
4337.67,90.5184
4347.79,90.6417
4357.96,90.7714
4368.1,90.8876
4378.2,91.0035
4388.36,91.1157
4398.51,91.212
4408.61,91.2918
4418.79,91.3719
4428.93,91.438
4439.04,91.4898
4449.23,91.5418
4459.42,91.5753
4469.52,91.5934
4479.67,91.6114
4489.82,91.6449
4499.93,91.6845
4510.14,91.7243
4520.29,91.7586
4530.39,91.8101
4540.58,91.8619
4550.73,91.9151
4560.83,91.9679
4571.04,92.0208
4581.21,92.0613
4591.31,92.0861
4601.48,92.111
4611.64,92.1211
4621.75,92.133
4631.92,92.1451
4642.05,92.1653
4652.13,92.1801
4662.24,92.195
4672.32,92.1852
4682.39,92.1688
4692.5,92.1524
4702.58,92.1329
4712.65,92.1196
4722.76,92.1064
4732.83,92.1038
4742.92,92.1033
4753.1,92.1121
4763.26,92.1209
4773.36,92.1197
4783.49,92.1186
4793.65,92.1175
4803.75,92.1074
4813.9,92.0736
4824.06,92.0396
4834.18,91.9937
4844.33,91.9419
4854.48,91.8901
4864.58,91.8426
4874.73,91.8029
4884.92,91.7628
4895.05,91.722
4905.24,91.6607
4915.4,91.5995
4925.5,91.5073
4935.68,91.402
4945.83,91.2966
4955.94,91.1887
4966.15,91.0733
4976.34,90.958
4986.44,90.8271
4996.59,90.6808
5006.74,90.5343
5016.84,90.3629
5026.98,90.1835
5037.18,90.0026
5047.29,89.8134
5057.46,89.6167
5067.71,89.4196
5077.81,89.2185
5087.96,89.021
5098.1,88.8179
5108.2,88.6152
5118.36,88.4292
5128.51,88.2433
5138.61,88.0646
5148.78,87.8741
5158.93,87.6801
5169.05,87.4864
5179.25,87.2786
5189.4,87.0455
5199.49,86.8133
5209.67,86.5557
5219.81,86.2838
5229.92,86.0126
5240.07,85.7438
5250.21,85.4652
5260.31,85.1873
5270.55,84.9007
5280.7,84.607
5290.81,84.3145
5301.03,84.0192
5311.17,83.7196
5321.27,83.4218
5331.45,83.1188
5341.58,82.8269
5351.68,82.5356
5361.85,82.2334
5371.99,81.9294
5382.11,81.624
5392.28,81.318
5402.42,81.0137
5412.52,80.729
5422.7,80.4434
5432.84,80.1495
5442.94,79.8629
5453.17,79.5746
5463.31,79.2776
5473.42,78.9721
5483.61,78.6653
5493.78,78.3736
5503.9,78.0896
5514.08,77.8052
5524.22,77.4956
5534.33,77.1814
