3524.08,-1503.01,60.0236
3528.29,-1504.81,61.6732
3532.51,-1506.61,63.3247
3536.72,-1508.41,64.9743
3540.94,-1510.21,66.6263
3545.15,-1512.01,68.313
3549.37,-1513.81,70.0004
3553.58,-1515.61,71.6891
3557.8,-1517.41,73.4749
3562.02,-1519.21,75.2629
3566.23,-1521.01,77.0491
3570.45,-1522.81,78.8509
3574.66,-1524.61,80.651
3578.88,-1526.41,82.4514
3583.09,-1528.21,84.2539
3587.31,-1530.01,86.0557
3591.52,-1531.81,87.8592
3595.74,-1533.61,89.6602
3599.95,-1535.41,91.4625
3604.17,-1537.21,93.2479
3608.39,-1539.01,95.0315
3612.63,-1540.81,96.8274
3616.85,-1542.61,98.55
3621.1,-1544.41,100.285
3625.31,-1546.21,102.008
3629.52,-1548.01,103.73
3633.74,-1549.81,105.365
3637.95,-1551.61,106.999
3642.22,-1553.41,108.652
3646.44,-1555.21,110.298
3650.65,-1557.01,111.943
3654.87,-1558.81,113.587
3659.08,-1560.61,115.232
3663.3,-1562.41,116.911
3667.51,-1564.21,118.589
3671.73,-1566.01,120.269
3675.95,-1567.81,121.946
3680.16,-1569.61,123.756
3684.38,-1571.41,125.57
3688.59,-1573.21,127.381
3692.81,-1575.01,129.266
3697.03,-1576.81,131.149
3701.24,-1578.61,133.035
3705.46,-1580.41,134.809
3709.67,-1582.21,136.582
3713.92,-1584.01,138.37
3718.13,-1585.81,140.145
3722.38,-1587.61,142.008
3726.6,-1589.41,143.856
3730.82,-1591.21,145.705
3735.03,-1593.01,147.552
3739.24,-1594.81,149.363
3743.46,-1596.61,151.175
3747.68,-1598.41,152.987
3751.9,-1600.21,154.797
3756.12,-1602.01,156.608
3760.33,-1603.81,158.418
3764.55,-1605.61,160.225
3768.76,-1607.41,162.069
3772.98,-1609.21,163.915
3777.19,-1611.01,165.758
3781.41,-1612.81,167.603
3785.62,-1614.61,169.436
3789.84,-1616.41,171.271
3794.05,-1618.21,173.107
3798.27,-1620.01,174.888
3802.49,-1621.81,176.669
3806.7,-1623.61,178.448
3810.92,-1625.41,180.228
3815.16,-1627.21,182.016
3819.38,-1629.01,183.796
3823.62,-1630.81,185.588
3827.84,-1632.61,187.405
3832.06,-1634.41,189.223
3836.27,-1636.21,191.04
3840.49,-1638.01,192.858
3844.7,-1639.81,194.684
3848.92,-1641.61,196.512
3853.14,-1643.41,198.342
3857.35,-1645.21,200.17
3861.57,-1647.01,201.999
3865.78,-1648.81,203.826
3870,-1650.61,205.654
3874.22,-1652.41,207.468
3878.43,-1654.21,209.28
3882.65,-1656.01,211.094
3886.86,-1657.81,212.894
3891.08,-1659.61,214.696
3895.29,-1661.41,216.495
3899.51,-1663.21,218.295
3903.73,-1665.01,220.09
3907.94,-1666.81,221.882
3912.16,-1668.61,223.676
3916.4,-1670.41,225.495
3920.64,-1672.21,227.318
3924.86,-1674.01,229.126
3929.07,-1675.81,230.935
3933.29,-1677.61,232.725
3937.51,-1679.41,234.513
3941.73,-1681.21,236.303
3945.94,-1683.01,238.091
3950.15,-1684.81,239.876
3954.37,-1686.61,241.663
3958.59,-1688.41,243.449
3962.81,-1690.21,245.28
3967.02,-1692.01,247.11
3971.24,-1693.81,248.941
3975.45,-1695.61,250.77
3979.67,-1697.41,252.624
3983.89,-1699.21,254.479
3988.1,-1701.01,256.333
3992.32,-1702.81,258.165
3997.03,-1704.61,260.21
4004.35,-1706.41,263.372
4008.79,-1708.21,265.286
4013.24,-1710.01,267.193
4017.75,-1711.81,269.124
4022.22,-1713.61,270.76
4026.74,-1715.41,272.412
4031.21,-1717.21,274.046
4035.66,-1719.01,275.677
4040.16,-1720.81,277.431
4044.62,-1722.61,279.17
4049,-1724.41,280.879
4053.37,-1726.21,282.629
4057.62,-1728.01,284.328
4061.86,-1729.81,286.02
4066.08,-1731.61,287.792
4070.35,-1733.41,289.588
4074.59,-1735.21,291.364
4078.8,-1737.01,293.135
4083.03,-1738.81,294.962
4087.27,-1740.61,296.796
4091.51,-1742.41,298.632
4095.77,-1744.21,300.477
4101.64,-1746.01,303.015
4106.01,-1747.81,304.909
4110.42,-1749.61,306.826
4114.65,-1751.41,308.548
4118.89,-1753.21,310.27
4123.12,-1755.02,311.994
4127.35,-1756.82,313.77
4131.57,-1758.62,315.54
4135.78,-1760.42,317.306
4140,-1762.22,319.076
4144.22,-1764.02,320.886
