-0.0590358,-0.0490645,0.997051,-0.591375,0.63717,0.494261,21607.9
-0.0138038,-0.143469,0.989561,-0.585864,0.580815,0.565174,21708.3
0.0359302,-0.234131,0.971543,-0.581613,0.502962,0.639343,21808.8
0.0892236,-0.319428,0.943403,-0.574253,0.456222,0.679779,21909.1
0.146027,-0.399246,0.905142,-0.570293,0.411726,0.710811,22009.5
0.205062,-0.471722,0.857573,-0.561945,0.31993,0.762801,22109.9
0.265732,-0.536156,0.801204,-0.5803,0.226751,0.782202,22210.3
0.327211,-0.591665,0.736797,-0.603646,0.155125,0.782018,22310.8
0.388505,-0.637399,0.665425,-0.627872,0.0769442,0.774507,22411.2
0.449441,-0.673166,0.587243,-0.643224,0.0210764,0.765391,22511.6
0.50871,-0.698101,0.503858,-0.647254,-0.0179203,0.762067,22612
0.564852,-0.711796,0.417483,-0.653019,-0.0499415,0.755696,22712.4
0.618359,-0.714449,0.327412,-0.647922,-0.0867581,0.756753,22812.7
0.668231,-0.705805,0.235182,-0.642313,-0.101569,0.759685,22913.1
0.713306,-0.686116,0.142978,-0.633525,-0.0876807,0.768741,23013.5
0.753435,-0.655532,0.0511661,-0.627791,-0.0838168,0.773859,23113.9
0.788073,-0.614342,-0.0391002,-0.615087,-0.0602298,0.786158,23214.2
0.81661,-0.56321,-0.126276,-0.602335,-0.0228834,0.797918,23314.6
0.838752,-0.502595,-0.209515,-0.58694,0.00737927,0.8096,23415
0.854079,-0.433641,-0.287242,-0.572389,0.0900313,0.815027,23515.4
0.862453,-0.357205,-0.358585,-0.560067,0.153748,0.814058,23615.7
0.86381,-0.275015,-0.422141,-0.559525,0.254568,0.788753,23716.1
0.858148,-0.18649,-0.478339,-0.559715,0.326374,0.76171,23816.5
0.845429,-0.0932899,-0.525881,-0.547872,0.387841,0.741228,23916.8
0.826003,0.00229314,-0.563663,-0.539343,0.455174,0.70847,24017.3
0.80014,0.099413,-0.59152,-0.535076,0.523065,0.663401,24117.6
0.767845,0.197876,-0.609312,-0.531283,0.576575,0.620728,24218
0.729823,0.295379,-0.616533,-0.52447,0.635551,0.566578,24318.4
0.68624,0.391408,-0.613088,-0.526871,0.691867,0.493691,24418.8
0.638246,0.483461,-0.599091,-0.532784,0.735318,0.41887,24519.2
0.586107,0.571135,-0.574706,-0.539267,0.766477,0.348868,24619.6
0.530646,0.65305,-0.540318,-0.548889,0.792258,0.266558,24719.9
0.472345,0.728472,-0.496208,-0.56363,0.808269,0.170374,24820.3
0.412205,0.796078,-0.443114,-0.582131,0.80937,0.0777754,24920.7
0.351602,0.854497,-0.382378,-0.58087,0.813788,0.018558,25021.1
0.289559,0.904559,-0.31294,-0.585896,0.808707,-0.0521882,25121.4
0.228544,0.944132,-0.237457,-0.596192,0.795907,-0.105318,25221.8
0.169159,0.973033,-0.156829,-0.60064,0.78912,-0.128553,25322.2
0.111048,0.991314,-0.0704829,-0.602746,0.787148,-0.130772,25422.6
0.0566326,0.998235,0.0179683,-0.604382,0.784255,-0.140256,25523.1
0.00514902,0.993951,0.109723,-0.607728,0.780938,-0.144253,25623.5
-0.0419731,0.978414,0.202355,-0.613601,0.775369,-0.149343,25723.9
